#timestamp;nb_simulations;avg_children;max_depth;avg_depth;median_depth
1521694879.479897;111;7.513;2;2.0;2.0
1521694879.726388;112;7.538;2;2.0;2.0
1521694879.989148;113;7.562;2;2.0;2.0
1521694880.2425768;114;7.587;2;2.0;2.0
1521694880.505888;115;7.611;2;2.0;2.0
1521694880.765286;116;7.635;2;2.0;2.0
1521694881.0172741;117;7.659;2;2.0;2.0
1521694881.274272;118;7.683;2;2.0;2.0
1521694881.540871;119;7.706;2;2.0;2.0
1521694881.800852;120;7.729;2;2.0;2.0
1521694882.055881;121;7.752;2;2.0;2.0
1521694882.340826;122;7.775;2;2.0;2.0
1521694882.6101;123;7.798;2;2.0;2.0
1521694882.8574731;124;7.82;2;2.0;2.0
1521694883.124023;125;7.842;2;2.0;2.0
1521694883.635524;126;7.864;2;2.0;2.0
1521694883.8984551;127;7.886;2;2.0;2.0
1521694884.154042;128;7.907;2;2.0;2.0
1521694884.3979049;129;7.928;2;2.0;2.0
1521694884.657535;130;7.949;2;2.0;2.0
1521694884.904523;131;7.97;2;2.0;2.0
1521694885.174923;132;7.991;2;2.0;2.0
1521694885.429138;133;8.011;2;2.0;2.0
1521694885.704706;134;8.032;2;2.0;2.0
1521694885.951215;135;8.052;2;2.0;2.0
1521694886.206321;136;8.072;2;2.0;2.0
1521694886.465076;137;8.092;2;2.0;2.0
1521694886.740382;138;8.111;2;2.0;2.0
1521694886.9875882;139;8.131;2;2.0;2.0
1521694887.213826;140;8.15;2;2.0;2.0
1521694887.475771;141;8.169;2;2.0;2.0
1521694887.746333;142;8.188;2;2.0;2.0
1521694887.9974232;143;8.207;2;2.0;2.0
1521694888.2502;144;8.225;2;2.0;2.0
1521694888.515748;145;8.244;2;2.0;2.0
1521694888.782507;146;8.262;2;2.0;2.0
1521694889.052949;147;8.28;2;2.0;2.0
1521694889.627201;148;8.298;2;2.0;2.0
1521694889.880825;149;8.316;2;2.0;2.0
1521694890.133491;150;8.333;2;2.0;2.0
1521694890.387111;151;8.351;2;2.0;2.0
1521694890.64317;152;8.368;2;2.0;2.0
1521694890.884435;153;8.385;2;2.0;2.0
1521694891.113725;154;8.402;2;2.0;2.0
1521694891.360857;155;8.419;2;2.0;2.0
1521694891.627002;156;8.436;2;2.0;2.0
1521694891.8951738;157;8.453;2;2.0;2.0
1521694892.166985;158;8.469;2;2.0;2.0
1521694892.437845;159;8.486;2;2.0;2.0
1521694892.68977;160;8.502;2;2.0;2.0
1521694892.963978;161;8.518;2;2.0;2.0
1521694893.233693;162;8.534;2;2.0;2.0
1521694893.492094;163;8.55;2;2.0;2.0
1521694893.748436;164;8.566;2;2.0;2.0
1521694894.0067499;165;8.581;2;2.0;2.0
1521694894.2745411;166;8.597;2;2.0;2.0
1521694894.541783;167;8.612;2;2.0;2.0
1521694894.790637;168;8.627;2;2.0;2.0
1521694895.04263;169;8.643;2;2.0;2.0
1521694895.2887108;170;8.658;2;2.0;2.0
1521694895.5437;171;8.672;2;2.0;2.0
1521694895.828775;172;8.687;2;2.0;2.0
1521694896.0911832;173;8.702;2;2.0;2.0
1521694896.38029;174;8.716;2;2.0;2.0
1521694896.660386;175;8.731;2;2.0;2.0
1521694896.910541;176;8.745;2;2.0;2.0
1521694897.575723;177;8.759;2;2.0;2.0
1521694897.84722;178;8.774;2;2.0;2.0
1521694898.12609;179;8.788;2;2.0;2.0
1521694898.420359;180;8.801;2;2.0;2.0
1521694898.7043278;181;8.815;2;2.0;2.0
1521694898.962823;182;8.829;2;2.0;2.0
1521694899.2227561;183;8.843;2;2.0;2.0
1521694899.513773;184;8.856;2;2.0;2.0
1521694899.7750132;185;8.869;2;2.0;2.0
1521694900.03872;186;8.883;2;2.0;2.0
1521694900.312352;187;8.896;2;2.0;2.0
1521694900.5787158;188;8.909;2;2.0;2.0
1521694900.828911;189;8.922;2;2.0;2.0
1521694901.078049;190;8.935;2;2.0;2.0
1521694901.344954;191;8.948;2;2.0;2.0
1521694901.609236;192;8.961;2;2.0;2.0
1521694901.870285;193;8.973;2;2.0;2.0
1521694902.119745;194;8.986;2;2.0;2.0
1521694902.390271;195;8.998;2;2.0;2.0
1521694902.6604831;196;9.011;2;2.0;2.0
1521694902.9209611;197;9.023;2;2.0;2.0
1521694903.1949482;198;9.035;2;2.0;2.0
1521694903.489674;199;9.047;2;2.0;2.0
1521694903.756673;200;9.059;2;2.0;2.0
1521694904.0287008;201;9.071;2;2.0;2.0
1521694904.296161;202;9.083;2;2.0;2.0
1521694904.557333;203;9.095;2;2.0;2.0
1521694904.822718;204;9.107;2;2.0;2.0
1521694905.086035;205;9.118;2;2.0;2.0
1521694905.363399;206;9.13;2;2.0;2.0
1521694905.634302;207;9.141;2;2.0;2.0
1521694905.910005;208;9.153;2;2.0;2.0
1521694906.181886;209;9.164;2;2.0;2.0
1521694906.432658;210;9.175;2;2.0;2.0
1521694907.2164679;211;9.186;2;2.0;2.0
1521694907.4933062;212;9.197;2;2.0;2.0
1521694907.7679842;213;9.208;2;2.0;2.0
1521694908.013013;214;9.219;2;2.0;2.0
1521694908.281322;215;9.23;2;2.0;2.0
1521694908.527637;216;9.241;2;2.0;2.0
1521694908.793464;217;9.252;2;2.0;2.0
1521694909.063031;218;9.262;2;2.0;2.0
1521694909.3551822;219;9.273;2;2.0;2.0
1521694909.632111;220;9.283;2;2.0;2.0
1521694909.9025369;221;9.294;2;2.0;2.0
1521694910.202039;222;9.304;2;2.0;2.0
1521694910.480732;223;9.315;2;2.0;2.0
1521694910.743236;224;9.325;2;2.0;2.0
1521694911.022937;225;9.335;2;2.0;2.0
1521694911.3223839;226;9.345;2;2.0;2.0
1521694911.575489;227;9.355;2;2.0;2.0
1521694911.830954;228;9.365;2;2.0;2.0
1521694912.085613;229;9.375;2;2.0;2.0
1521694912.350094;230;9.385;2;2.0;2.0
1521694912.606262;231;9.395;2;2.0;2.0
1521694912.859725;232;9.404;2;2.0;2.0
1521694913.146881;233;9.414;2;2.0;2.0
1521694913.411069;234;9.424;2;2.0;2.0
1521694913.679159;235;9.433;2;2.0;2.0
1521694913.937189;236;9.443;2;2.0;2.0
1521694914.194416;237;9.452;2;2.0;2.0
1521694914.4653509;238;9.462;2;2.0;2.0
1521694914.7494988;239;9.471;2;2.0;2.0
1521694915.0289652;240;9.48;2;2.0;2.0
1521694915.2915132;241;9.489;2;2.0;2.0
1521694915.554323;242;9.498;2;2.0;2.0
1521694915.821367;243;9.508;2;2.0;2.0
1521694916.0803158;244;9.517;2;2.0;2.0
1521694918.554705;1;4.397;2;2.0;2.0
1521694919.065233;2;5.276;2;2.0;2.0
1521694920.816594;3;5.653;2;2.0;2.0
1521694921.3641999;4;5.862;2;2.0;2.0
1521694921.889395;5;5.995;2;2.0;2.0
1521694922.5440462;6;6.088;2;2.0;2.0
1521694923.0854669;7;6.155;2;2.0;2.0
1521694923.656906;8;6.207;2;2.0;2.0
1521694924.238181;9;6.248;2;2.0;2.0
1521694924.922642;10;6.281;2;2.0;2.0
1521694925.500554;11;6.308;2;2.0;2.0
1521694926.0605388;12;6.331;2;2.0;2.0
1521694926.698792;13;6.351;2;2.0;2.0
1521694927.217372;14;6.367;2;2.0;2.0
1521694927.77702;15;6.382;2;2.0;2.0
1521694928.352349;16;6.395;2;2.0;2.0
1521694929.055229;17;6.406;2;2.0;2.0
1521694929.591956;18;6.417;2;2.0;2.0
1521694930.160717;19;6.426;2;2.0;2.0
1521694930.7162912;20;6.434;2;2.0;2.0
1521694931.435165;21;6.441;2;2.0;2.0
1521694931.985562;22;6.448;2;2.0;2.0
1521694932.547898;23;6.455;2;2.0;2.0
1521694933.093527;24;6.46;2;2.0;2.0
1521694933.6690729;25;6.466;2;2.0;2.0
1521694934.23155;26;6.47;2;2.0;2.0
1521694935.019208;27;6.475;2;2.0;2.0
1521694935.5703511;28;6.479;2;2.0;2.0
1521694936.132811;29;6.483;2;2.0;2.0
1521694936.6797912;30;6.487;2;2.0;2.0
1521694937.233133;31;6.49;2;2.0;2.0
1521694937.776323;32;6.493;2;2.0;2.0
1521694938.335087;33;6.496;2;2.0;2.0
1521694939.191427;34;6.499;2;2.0;2.0
1521694939.771265;35;6.502;2;2.0;2.0
1521694940.338664;36;6.504;2;2.0;2.0
1521694940.921236;37;6.507;2;2.0;2.0
1521694941.512032;38;6.509;2;2.0;2.0
1521694942.062758;39;6.511;2;2.0;2.0
1521694942.604633;40;6.513;2;2.0;2.0
1521694943.159105;41;6.515;2;2.0;2.0
1521694943.684009;42;6.517;2;2.0;2.0
1521694944.2036731;43;6.519;2;2.0;2.0
1521694945.1376681;44;6.521;2;2.0;2.0
1521694945.666316;45;6.522;2;2.0;2.0
1521694946.246838;46;6.524;2;2.0;2.0
1521694946.8276532;47;6.525;2;2.0;2.0
1521694947.4019232;48;6.527;2;2.0;2.0
1521694947.9731462;49;6.528;2;2.0;2.0
1521694948.558058;50;6.53;2;2.0;2.0
1521694949.118046;51;6.531;2;2.0;2.0
1521694949.687024;52;6.532;2;2.0;2.0
1521694950.287064;53;6.533;2;2.0;2.0
1521694950.825129;54;6.534;2;2.0;2.0
1521694951.816689;55;6.535;2;2.0;2.0
1521694952.4108841;56;6.536;2;2.0;2.0
1521694952.9936278;57;6.537;2;2.0;2.0
1521694953.5672479;58;6.538;2;2.0;2.0
1521694954.191956;59;6.539;2;2.0;2.0
1521694954.781766;60;6.54;2;2.0;2.0
1521694955.36918;61;6.541;2;2.0;2.0
1521694955.914293;62;6.542;2;2.0;2.0
1521694956.427223;63;6.543;2;2.0;2.0
1521694956.984799;64;6.544;2;2.0;2.0
1521694957.521475;65;6.544;2;2.0;2.0
1521694958.049611;66;6.545;2;2.0;2.0
1521694958.576771;67;6.546;2;2.0;2.0
1521694959.094435;68;6.547;2;2.0;2.0
1521694960.17369;69;6.547;2;2.0;2.0
1521694960.749023;70;6.548;2;2.0;2.0
1521694961.326688;71;6.549;2;2.0;2.0
1521694961.916831;72;6.549;2;2.0;2.0
1521694962.490315;73;6.55;2;2.0;2.0
1521694963.0035331;74;6.551;2;2.0;2.0
1521694963.560268;75;6.551;2;2.0;2.0
1521694964.114592;76;6.552;2;2.0;2.0
1521694964.648396;77;6.552;2;2.0;2.0
1521694965.237178;78;6.553;2;2.0;2.0
1521694965.747417;79;6.553;2;2.0;2.0
1521694966.268255;80;6.554;2;2.0;2.0
1521694966.788317;81;6.554;2;2.0;2.0
1521694967.329591;82;6.555;2;2.0;2.0
1521694967.859672;83;6.555;2;2.0;2.0
1521694968.425118;84;6.556;2;2.0;2.0
1521694968.96819;85;6.556;2;2.0;2.0
1521694970.236842;86;6.557;2;2.0;2.0
1521694970.7875268;87;6.557;2;2.0;2.0
1521694971.350511;88;6.558;2;2.0;2.0
1521694971.894132;89;6.558;2;2.0;2.0
1521694972.4905632;90;6.558;2;2.0;2.0
1521694973.070395;91;6.559;2;2.0;2.0
1521694973.666497;92;6.559;2;2.0;2.0
1521694974.207198;93;6.56;2;2.0;2.0
1521694974.7692301;94;6.56;2;2.0;2.0
1521694975.345908;95;6.56;2;2.0;2.0
1521694975.914677;96;6.561;2;2.0;2.0
1521694976.4583879;97;6.561;2;2.0;2.0
1521694977.11654;1;5.639;2;2.0;2.0
1521694977.443437;2;6.767;2;2.0;2.0
1521694977.779797;3;7.25;2;2.0;2.0
1521694978.129316;4;7.519;2;2.0;2.0
1521694978.502002;5;7.69;2;2.0;2.0
1521694978.8480792;6;7.808;2;2.0;2.0
1521694979.213089;7;7.895;2;2.0;2.0
1521694979.579821;8;7.961;2;2.0;2.0
1521694979.946738;9;8.013;2;2.0;2.0
1521694980.2918751;10;8.056;2;2.0;2.0
1521694980.647501;11;8.091;2;2.0;2.0
1521694980.97849;12;8.12;2;2.0;2.0
1521694981.321515;13;8.145;2;2.0;2.0
1521694981.6733499;14;8.167;2;2.0;2.0
1521694982.015168;15;8.186;2;2.0;2.0
1521694982.375166;16;8.202;2;2.0;2.0
1521694984.265398;17;8.217;2;2.0;2.0
1521694984.637611;18;8.23;2;2.0;2.0
1521694984.9807308;19;8.242;2;2.0;2.0
1521694985.364961;20;8.252;2;2.0;2.0
1521694985.718482;21;8.262;2;2.0;2.0
1521694986.096887;22;8.271;2;2.0;2.0
1521694986.571126;23;8.279;2;2.0;2.0
1521694986.958843;24;8.286;2;2.0;2.0
1521694987.32235;25;8.293;2;2.0;2.0
1521694987.681803;26;8.299;2;2.0;2.0
1521694988.036084;27;8.305;2;2.0;2.0
1521694988.392513;28;8.31;2;2.0;2.0
1521694988.872235;29;8.315;2;2.0;2.0
1521694989.2203531;30;8.32;2;2.0;2.0
1521694989.561774;31;8.324;2;2.0;2.0
1521694989.896621;32;8.329;2;2.0;2.0
1521694990.2289448;33;8.332;2;2.0;2.0
1521694990.577735;34;8.336;2;2.0;2.0
1521694990.9305549;35;8.34;2;2.0;2.0
1521694991.269212;36;8.343;2;2.0;2.0
1521694991.76945;37;8.346;2;2.0;2.0
1521694992.1168761;38;8.349;2;2.0;2.0
1521694992.919443;39;8.425;2;2.0;2.0
1521694993.774871;40;8.499;2;2.0;2.0
1521694994.575536;41;8.571;2;2.0;2.0
1521694995.5927;42;8.642;2;2.0;2.0
1521694996.348738;43;8.711;2;2.0;2.0
1521694997.127904;44;8.778;2;2.0;2.0
1521694997.93979;45;8.844;2;2.0;2.0
1521694999.027523;46;8.908;2;2.0;2.0
1521694999.796261;47;8.97;2;2.0;2.0
1521695000.594335;48;9.031;2;2.0;2.0
1521695001.373257;49;9.091;2;2.0;2.0
1521695002.108185;50;9.149;2;2.0;2.0
1521695002.883704;51;9.206;2;2.0;2.0
1521695003.982601;52;9.262;2;2.0;2.0
1521695004.783839;53;9.317;2;2.0;2.0
1521695005.6295629;54;9.37;2;2.0;2.0
1521695006.349428;55;9.422;2;2.0;2.0
1521695007.106943;56;9.474;2;2.0;2.0
1521695007.883195;57;9.524;2;2.0;2.0
1521695008.638619;58;9.573;2;2.0;2.0
1521695009.379859;59;9.621;2;2.0;2.0
1521695010.590432;60;9.668;2;2.0;2.0
1521695011.4040818;61;9.714;2;2.0;2.0
1521695012.19386;62;9.76;2;2.0;2.0
1521695013.0121899;63;9.804;2;2.0;2.0
1521695013.799475;64;9.847;2;2.0;2.0
1521695014.551549;65;9.89;2;2.0;2.0
1521695015.330922;66;9.932;2;2.0;2.0
1521695016.118366;67;9.973;2;2.0;2.0
1521695016.909888;68;10.013;2;2.0;2.0
1521695018.24308;69;10.053;2;2.0;2.0
1521695019.049432;70;10.092;2;2.0;2.0
1521695019.864172;71;10.13;2;2.0;2.0
1521695020.622627;72;10.167;2;2.0;2.0
1521695021.3670661;73;10.204;2;2.0;2.0
1521695022.141202;74;10.24;2;2.0;2.0
1521695022.9017441;75;10.276;2;2.0;2.0
1521695023.6746728;76;10.311;2;2.0;2.0
1521695024.028128;77;10.345;2;2.0;2.0
1521695024.3735738;78;10.379;2;2.0;2.0
1521695024.735955;79;10.412;2;2.0;2.0
1521695025.110584;80;10.444;2;2.0;2.0
1521695025.468905;81;10.476;2;2.0;2.0
1521695025.8263;82;10.508;2;2.0;2.0
1521695026.157762;83;10.539;2;2.0;2.0
1521695026.4968488;84;10.569;2;2.0;2.0
1521695026.848531;85;10.599;2;2.0;2.0
1521695027.212767;86;10.629;2;2.0;2.0
1521695028.2619252;87;10.658;2;2.0;2.0
1521695028.61317;88;10.686;2;2.0;2.0
1521695028.977087;89;10.714;2;2.0;2.0
1521695029.353039;90;10.742;2;2.0;2.0
1521695029.699758;91;10.769;2;2.0;2.0
1521695030.07995;92;10.796;2;2.0;2.0
1521695030.439141;93;10.823;2;2.0;2.0
1521695030.77136;94;10.849;2;2.0;2.0
1521695031.117463;95;10.874;2;2.0;2.0
1521695031.4498959;96;10.899;2;2.0;2.0
1521695031.837421;97;10.924;2;2.0;2.0
1521695032.211485;98;10.949;2;2.0;2.0
1521695032.585015;99;10.973;2;2.0;2.0
1521695032.962085;100;10.997;2;2.0;2.0
1521695033.2971048;101;11.02;2;2.0;2.0
1521695033.631263;102;11.044;2;2.0;2.0
1521695034.0071301;103;11.066;2;2.0;2.0
1521695034.336086;104;11.089;2;2.0;2.0
1521695034.6719759;105;11.111;2;2.0;2.0
1521695035.041982;106;11.133;2;2.0;2.0
1521695035.3798258;107;11.155;2;2.0;2.0
1521695035.744952;108;11.176;2;2.0;2.0
1521695036.103632;109;11.197;2;2.0;2.0
1521695036.463242;110;11.218;2;2.0;2.0
