#timestamp;nb_simulations;avg_children;max_depth;avg_depth;median_depth
1521680204.01283;574;14.959;6;4.068;4.0
1521680204.037771;575;15.005;6;4.072;4.0
1521680204.051915;576;15.026;6;4.076;4.0
1521680204.0936909;577;15.02;6;4.075;4.0
1521680204.127685;578;15.015;6;4.075;4.0
1521680204.1576152;579;15.036;6;4.079;4.0
1521680204.195742;580;15.03;6;4.079;4.0
1521680204.226294;581;15.051;6;4.083;4.0
1521680204.238904;582;15.07;6;4.086;4.0
1521680204.273473;583;15.064;6;4.086;4.0
1521680204.303505;584;15.059;6;4.086;4.0
1521680204.3335612;585;15.053;6;4.086;4.0
1521680204.361498;586;15.047;6;4.086;4.0
1521680204.403805;587;15.042;6;4.086;4.0
1521680204.435391;588;15.036;6;4.085;4.0
1521680204.458594;589;15.079;6;4.089;4.0
1521680204.496246;590;15.073;6;4.089;4.0
1521680204.534131;591;15.068;6;4.089;4.0
1521680204.617128;592;15.062;6;4.089;4.0
1521680204.641862;593;15.056;6;4.088;4.0
1521680204.6739058;594;15.051;6;4.088;4.0
1521680204.703006;595;15.045;6;4.088;4.0
1521680204.738283;596;15.039;6;4.088;4.0
1521680204.753545;597;15.082;6;4.092;4.0
1521680204.7733362;598;15.076;6;4.091;4.0
1521680204.795074;599;15.071;6;4.091;4.0
1521680204.822412;600;15.089;6;4.095;4.0
1521680204.8523571;601;15.084;6;4.095;4.0
1521680204.895086;602;15.078;6;4.095;4.0
1521680204.927588;603;15.12;6;4.098;4.0
1521680204.961578;604;15.114;6;4.098;4.0
1521680204.989017;605;15.109;6;4.098;4.0
1521680205.02261;606;15.15;6;4.101;4.0
1521680205.055419;607;15.144;6;4.101;4.0
1521680205.080225;608;15.139;6;4.101;4.0
1521680205.110354;609;15.133;6;4.101;4.0
1521680205.14045;610;15.128;6;4.101;4.0
1521680205.162427;611;15.122;6;4.101;4.0
1521680205.1896791;612;15.117;6;4.1;4.0
1521680205.206441;613;15.111;6;4.1;4.0
1521680205.23661;614;15.152;6;4.104;4.0
1521680205.261298;615;15.147;6;4.104;4.0
1521680205.285828;616;15.166;6;4.107;4.0
1521680205.311476;617;15.16;6;4.107;4.0
1521680205.3476632;618;15.155;6;4.107;4.0
1521680205.383552;619;15.173;6;4.11;4.0
1521680205.4236648;620;15.167;6;4.11;4.0
1521680205.458442;621;15.162;6;4.11;4.0
1521680205.477968;622;15.156;6;4.11;4.0
1521680205.524384;623;15.151;6;4.109;4.0
1521680205.5475872;624;15.17;6;4.113;4.0
1521680205.575417;625;15.21;6;4.116;4.0
1521680205.608578;626;15.204;6;4.116;4.0
1521680205.639369;627;15.223;6;4.12;4.0
1521680205.651366;628;15.263;6;4.123;4.0
1521680205.694326;629;15.257;6;4.123;4.0
1521680205.748959;630;15.251;6;4.123;4.0
1521680205.7730849;631;15.291;6;4.126;4.0
1521680205.814102;632;15.285;6;4.126;4.0
1521680205.8443048;633;15.28;6;4.125;4.0
1521680205.859004;634;15.32;6;4.129;4.0
1521680205.89055;635;15.315;6;4.129;4.0
1521680205.9199018;636;15.309;6;4.128;4.0
1521680205.945838;637;15.303;6;4.128;4.0
1521680205.974758;638;15.32;6;4.132;4.0
1521680206.018371;639;15.315;6;4.131;4.0
1521680206.057676;640;15.309;6;4.131;4.0
1521680206.096097;641;15.304;6;4.131;4.0
1521680206.1335602;642;15.298;6;4.131;4.0
1521680206.177068;643;15.293;6;4.131;4.0
1521680206.2082329;644;15.309;6;4.134;4.0
1521680206.244659;645;15.347;6;4.137;4.0
1521680206.257578;646;15.342;6;4.137;4.0
1521680206.2807941;647;15.358;6;4.141;4.0
1521680206.3160992;648;15.353;6;4.14;4.0
1521680206.3296661;649;15.369;6;4.144;4.0
1521680206.359808;650;15.385;6;4.147;4.0
1521680206.407312;651;15.38;6;4.147;4.0
1521680206.4382641;652;15.374;6;4.147;4.0
1521680206.471572;653;15.369;6;4.147;4.0
1521680206.4918551;654;15.363;6;4.146;4.0
1521680206.532463;655;15.38;6;4.149;4.0
1521680206.5916202;656;15.417;6;4.153;4.0
1521680206.6270442;657;15.433;6;4.156;4.0
1521680206.670828;658;15.427;6;4.156;4.0
1521680206.721338;659;15.422;6;4.155;4.0
1521680206.751601;660;15.416;6;4.155;4.0
1521680206.788494;661;15.411;6;4.155;4.0
1521680206.799496;662;15.428;6;4.158;4.0
1521680206.834281;663;15.423;6;4.158;4.0
1521680206.844958;664;15.438;6;4.161;4.0
1521680206.870901;665;15.454;6;4.165;4.0
1521680206.906393;666;15.49;6;4.168;4.0
1521680206.9345632;667;15.485;6;4.168;4.0
1521680206.968288;668;15.479;6;4.167;4.0
1521680207.004256;669;15.474;6;4.167;4.0
1521680207.052193;670;15.468;6;4.167;4.0
1521680207.079487;671;15.463;6;4.166;4.0
1521680207.118113;672;15.458;6;4.166;4.0
1521680207.16083;673;15.452;6;4.166;4.0
1521680207.193623;674;15.447;6;4.166;4.0
1521680207.2155719;675;15.483;6;4.169;4.0
1521680207.257118;676;15.519;6;4.172;4.0
1521680207.291949;677;15.534;6;4.175;4.0
1521680207.3101308;678;15.55;6;4.179;4.0
1521680207.353463;679;15.566;6;4.182;4.0
1521680207.389832;680;15.581;6;4.185;4.0
1521680207.403682;681;15.597;6;4.188;4.0
1521680207.428282;682;15.614;6;4.191;4.0
1521680207.455422;683;15.608;6;4.191;4.0
1521680207.487552;684;15.603;6;4.191;4.0
1521680207.511772;685;15.619;6;4.194;4.0
1521680207.5403168;686;15.613;6;4.194;4.0
1521680207.562141;687;15.608;6;4.193;4.0
1521680207.587917;688;15.602;6;4.193;4.0
1521680207.6259232;689;15.597;6;4.193;4.0
1521680207.654562;690;15.592;6;4.192;4.0
1521680207.6764631;691;15.627;6;4.196;4.0
1521680207.694852;692;15.642;6;4.199;4.0
1521680207.7265;693;15.636;6;4.198;4.0
1521680207.7472582;694;15.652;6;4.201;4.0
1521680207.776362;695;15.657;6;4.205;4.0
1521680207.807164;696;15.672;6;4.208;4.0
1521680207.83952;697;15.665;6;4.211;4.0
1521680207.864177;698;15.66;6;4.21;4.0
1521680207.8848739;699;15.674;6;4.214;4.0
1521680207.9085739;700;15.688;6;4.217;4.0
1521680207.9416661;701;15.722;6;4.22;4.0
1521680207.979569;702;15.716;6;4.22;4.0
1521680208.006551;703;15.75;6;4.223;4.0
1521680208.017012;704;15.744;6;4.223;4.0
1521680208.061263;705;15.739;6;4.222;4.0
1521680208.0884988;706;15.734;6;4.222;4.0
1521680208.119478;707;15.728;6;4.222;4.0
1521680208.148521;708;15.723;6;4.221;4.0
1521680208.179592;709;15.718;6;4.221;4.0
1521680208.2103198;710;15.712;6;4.22;4.0
1521680208.2497249;711;15.707;6;4.22;4.0
1521680208.279049;712;15.722;6;4.223;4.0
1521680208.319653;713;15.717;6;4.223;4.0
1521680208.355571;714;15.711;6;4.223;4.0
1521680208.385664;715;15.706;6;4.222;4.0
1521680208.418677;716;15.721;6;4.225;4.0
1521680208.446857;717;15.736;6;4.229;4.0
1521680208.4612658;718;15.768;6;4.232;4.0
1521680208.49091;719;15.782;6;4.235;4.0
1521680208.52271;720;15.777;6;4.234;4.0
1521680208.548557;721;15.771;6;4.234;4.0
1521680208.573847;722;15.766;6;4.233;4.0
1521680208.6020532;723;15.779;6;4.236;4.0
1521680208.615492;724;15.794;6;4.239;4.0
1521680208.6453152;725;15.807;6;4.242;4.0
1521680208.6566432;726;15.82;6;4.245;4.0
1521680208.684021;727;15.815;6;4.245;4.0
1521680208.7176561;728;15.81;6;4.245;4.0
1521680208.732529;729;15.824;6;4.248;4.0
1521680208.758007;730;15.818;6;4.25;4.0
1521680208.781653;731;15.812;6;4.25;4.0
1521680208.804894;732;15.827;6;4.253;4.0
1521680208.8361752;733;15.822;6;4.253;4.0
1521680208.8599622;734;15.836;6;4.256;4.0
1521680208.884765;735;15.867;6;4.259;4.0
1521680208.9134011;736;15.862;6;4.259;4.0
1521680208.936073;737;15.875;6;4.261;4.0
1521680208.985505;738;15.87;6;4.261;4.0
1521680209.02795;739;15.864;6;4.26;4.0
1521680209.060796;740;15.859;6;4.26;4.0
1521680209.104827;741;15.854;6;4.26;4.0
1521680209.1345012;742;15.868;6;4.263;4.0
1521680209.177498;743;15.9;6;4.266;4.0
1521680209.220385;744;15.914;6;4.269;4.0
1521680209.259565;745;15.909;6;4.268;4.0
1521680209.292403;746;15.921;6;4.271;4.0
1521680209.33164;747;15.916;6;4.271;4.0
1521680209.368007;748;15.911;6;4.27;4.0
1521680209.408701;749;15.906;6;4.27;4.0
1521680209.452568;750;15.9;6;4.27;4.0
1521680209.498878;751;15.913;6;4.273;4.0
1521680209.535924;752;15.925;6;4.276;4.0
1521680209.5607512;753;15.92;6;4.275;4.0
1521680209.593216;754;15.915;6;4.275;4.0
1521680209.642294;755;15.91;6;4.274;4.0
1521680209.6843991;756;15.905;6;4.274;4.0
1521680209.718841;757;15.918;6;4.277;4.0
1521680209.753632;758;15.932;6;4.28;4.0
1521680209.765994;759;15.944;6;4.283;4.0
1521680209.798319;760;15.957;6;4.286;4.0
1521680209.828448;761;15.971;6;4.289;4.0
1521680209.853424;762;15.966;6;4.289;4.0
1521680209.8679512;763;15.978;6;4.292;4.0
1521680209.898059;764;15.991;6;4.295;4.0
1521680209.936425;765;16.022;6;4.298;4.0
1521680209.9721851;766;16.051;6;4.301;4.0
1521680210.008297;767;16.046;6;4.3;4.0
1521680210.02209;768;16.075;6;4.303;4.0
1521680210.0422661;769;16.087;6;4.307;4.0
1521680210.067233;770;16.099;6;4.31;4.0
1521680210.097068;771;16.112;6;4.313;4.0
1521680210.120189;772;16.123;6;4.316;4.0
1521680210.144469;773;16.152;6;4.319;4.0
1521680210.175584;774;16.182;6;4.322;4.0
1521680210.2004402;775;16.195;6;4.324;4.0
1521680210.225627;776;16.207;6;4.327;4.0
1521680210.259645;777;16.202;6;4.327;4.0
1521680210.287831;778;16.23;6;4.33;4.0
1521680210.315723;779;16.225;6;4.329;4.0
1521680210.35296;780;16.22;6;4.329;4.0
1521680210.379533;781;16.215;6;4.328;4.0
1521680210.407802;782;16.227;6;4.331;4.0
1521680210.443586;783;16.222;6;4.331;4.0
1521680210.462168;784;16.25;6;4.334;4.0
1521680210.4868731;785;16.245;6;4.333;4.0
1521680210.52576;786;16.256;6;4.336;4.0
1521680210.561939;787;16.25;6;4.336;4.0
1521680210.583749;788;16.261;6;4.339;4.0
1521680210.596055;789;16.274;6;4.342;4.0
1521680210.624782;790;16.286;6;4.345;4.0
1521680210.6600251;791;16.296;6;4.348;4.0
1521680210.692933;792;16.307;6;4.351;4.0
1521680210.719245;793;16.336;6;4.354;4.0
1521680210.7480068;794;16.365;6;4.357;4.0
1521680210.7624152;795;16.393;6;4.359;4.0
1521680210.797353;796;16.404;6;4.362;4.0
1521680210.827465;797;16.398;6;4.362;4.0
1521680210.852938;798;16.409;6;4.364;4.0
1521680210.878891;799;16.419;6;4.367;4.0
1521680210.907736;800;16.43;6;4.37;4.0
1521680210.936694;801;16.44;6;4.373;4.0
1521680210.964481;802;16.468;6;4.376;4.0
1521680210.9777422;803;16.496;6;4.379;4.0
1521680211.007694;804;16.507;6;4.381;4.0
1521680211.034406;805;16.502;6;4.38;4.0
1521680211.068175;806;16.497;6;4.38;4.0
1521680211.091159;807;16.507;6;4.382;4.0
1521680211.1281369;808;16.501;6;4.382;4.0
1521680211.148402;809;16.496;6;4.381;4.0
1521680211.173609;810;16.506;6;4.383;4.0
1521680211.299528;811;16.501;6;4.383;4.0
1521680211.3177369;812;16.511;6;4.386;4.0
1521680211.353088;813;16.538;6;4.388;4.0
1521680211.373167;814;16.533;6;4.388;4.0
1521680211.41739;815;16.544;6;4.391;4.0
1521680211.467233;816;16.539;6;4.39;4.0
1521680211.498032;817;16.566;6;4.393;4.0
1521680211.529814;818;16.593;6;4.396;4.0
1521680211.558731;819;16.619;6;4.399;4.0
1521680211.596226;820;16.629;6;4.401;4.0
1521680211.6153831;821;16.638;6;4.404;4.0
1521680211.63694;822;16.665;6;4.407;4.0
1521680211.690969;823;16.676;6;4.41;4.0
1521680211.7271428;824;16.686;6;4.413;4.0
1521680211.7471402;825;16.712;6;4.415;4.0
1521680211.776823;826;16.722;6;4.418;4.0
1521680211.8096378;827;16.732;6;4.42;4.0
1521680211.827283;828;16.741;6;4.423;4.0
1521680211.851234;829;16.75;6;4.426;4.0
1521680211.8965309;830;16.775;6;4.428;4.0
1521680211.924083;831;16.786;6;4.43;4.0
1521680211.962504;832;16.796;6;4.433;4.0
1521680211.990294;833;16.805;6;4.436;4.0
1521680212.0376818;834;16.83;6;4.439;4.0
1521680212.076458;835;16.855;6;4.442;4.0
1521680212.103383;836;16.881;6;4.445;4.0
1521680212.126237;837;16.89;6;4.448;4.0
1521680212.1503942;838;16.9;6;4.451;4.0
1521680212.178009;839;16.91;6;4.453;4.0
1521680212.212435;840;16.904;6;4.452;4.0
1521680212.224287;841;16.93;6;4.455;4.0
1521680212.247904;842;16.939;6;4.457;4.0
1521680212.260802;843;16.934;6;4.457;4.0
1521680212.295007;844;16.929;6;4.456;4.0
1521680212.340269;845;16.938;6;4.459;4.0
1521680212.377385;846;16.948;6;4.462;4.0
1521680212.408114;847;16.973;6;4.465;4.0
1521680212.4392939;848;16.997;6;4.468;4.0
1521680212.468674;849;16.991;6;4.467;4.0
1521680212.518708;850;17.015;6;4.47;4.0
1521680212.558221;851;17.01;6;4.469;4.0
1521680212.595597;852;17.004;6;4.468;4.0
1521680212.612812;853;17.013;6;4.471;4.0
1521680212.640386;854;17.022;6;4.474;4.0
1521680212.655652;855;17.047;6;4.477;4.0
1521680212.676646;856;17.056;6;4.48;4.0
1521680212.709965;857;17.051;6;4.479;4.0
1521680212.74459;858;17.046;6;4.479;4.0
1521680212.776053;859;17.04;6;4.478;4.0
1521680212.808314;860;17.035;6;4.477;4.0
1521680212.835577;861;17.044;6;4.48;4.0
1521680212.8685231;862;17.053;6;4.483;4.0
1521680212.90141;863;17.047;6;4.482;4.0
1521680212.9407308;864;17.055;6;4.485;4.0
1521680212.9673338;865;17.065;6;4.487;4.0
1521680212.985771;866;17.074;6;4.49;4.0
1521680213.02754;867;17.097;6;4.492;4.0
1521680213.035773;868;17.105;6;4.494;4.0
1521680213.073341;869;17.128;6;4.496;4.0
1521680213.089986;870;17.137;6;4.499;4.0
1521680213.123105;871;17.146;6;4.502;4.0
1521680213.136992;872;17.169;6;4.504;4.0
1521680213.169151;873;17.192;6;4.507;4.0
1521680213.1995919;874;17.2;6;4.51;4.0
1521680213.232517;875;17.195;6;4.509;4.0
1521680213.265792;876;17.203;6;4.512;4.0
1521680213.300641;877;17.212;6;4.515;4.0
1521680213.335215;878;17.206;6;4.514;4.0
1521680213.361822;879;17.201;6;4.513;4.0
1521680213.3867588;880;17.196;6;4.513;4.0
1521680213.400099;881;17.218;6;4.515;4.0
1521680213.426034;882;17.227;6;4.518;4.0
1521680213.461709;883;17.249;6;4.52;4.0
1521680213.4925811;884;17.271;6;4.522;4.0
1521680213.527694;885;17.28;6;4.525;4.0
1521680213.5705018;886;17.287;6;4.527;4.0
1521680213.598227;887;17.295;6;4.529;4.0
1521680213.630867;888;17.289;6;4.528;4.0
1521680213.658067;889;17.311;6;4.531;4.0
1521680213.691487;890;17.32;6;4.534;4.0
1521680213.719759;891;17.314;6;4.533;4.0
1521680213.748713;892;17.323;6;4.536;4.0
1521680213.7908192;893;17.317;6;4.535;4.0
1521680213.809673;894;17.34;6;4.538;4.0
1521680213.833399;895;17.348;6;4.54;4.0
1521680213.881896;896;17.356;6;4.542;4.0
1521680213.9038389;897;17.363;6;4.545;4.0
1521680213.953679;898;17.358;6;4.544;4.0
1521680213.990834;899;17.352;6;4.546;4.0
1521680214.040371;900;17.346;6;4.548;4.0
1521680214.0957482;901;17.355;6;4.551;4.0
1521680214.12895;902;17.363;6;4.553;4.0
1521680214.154593;903;17.37;6;4.556;4.0
1521680214.187469;904;17.365;6;4.555;4.0
1521680214.268474;1;12.037;2;2.0;2.0
1521680214.2781801;2;14.444;2;2.0;2.0
1521680214.310074;3;15.476;2;2.0;2.0
1521680214.3344781;4;16.049;2;2.0;2.0
1521680214.3625789;5;15.556;2;2.0;2.0
1521680214.414494;6;15.152;2;2.0;2.0
1521680214.43588;7;14.815;2;2.0;2.0
1521680214.4645278;8;14.53;2;2.0;2.0
1521680214.4901052;9;14.286;2;2.0;2.0
1521680214.5213299;10;14.074;2;2.0;2.0
1521680214.5427;11;13.889;2;2.0;2.0
1521680214.5728571;12;13.725;2;2.0;2.0
1521680214.579633;13;13.58;2;2.0;2.0
1521680214.596905;14;13.45;2;2.0;2.0
1521680214.611213;15;13.333;2;2.0;2.0
1521680214.628597;16;13.228;2;2.0;2.0
1521680214.66303;17;13.131;2;2.0;2.0
1521680214.708679;18;13.043;2;2.0;2.0
1521680214.7396789;19;12.963;2;2.0;2.0
1521680214.791649;20;12.889;2;2.0;2.0
1521680214.818044;21;12.821;2;2.0;2.0
1521680214.847487;22;12.757;2;2.0;2.0
1521680214.8867369;23;12.698;2;2.0;2.0
1521680214.9009411;24;12.644;2;2.0;2.0
1521680214.927925;25;12.593;2;2.0;2.0
1521680214.9493492;26;12.545;2;2.0;2.0
1521680214.965446;27;12.5;2;2.0;2.0
1521680215.003988;28;12.458;2;2.0;2.0
1521680215.027217;29;12.418;2;2.0;2.0
1521680215.057137;30;12.381;2;2.0;2.0
1521680215.086344;31;12.346;2;2.0;2.0
1521680215.0923038;32;12.312;2;2.0;2.0
1521680215.116541;33;12.281;2;2.0;2.0
1521680215.147539;34;13.229;4;2.061;2.0
1521680215.186832;35;13.178;4;2.059;2.0
1521680215.220213;36;13.63;4;2.118;2.0
1521680215.2631838;37;13.573;4;2.114;2.0
1521680215.288878;38;13.979;4;2.171;2.0
1521680215.322287;39;14.352;4;2.229;2.0
1521680215.343529;40;15.028;4;2.278;2.0
1521680215.3798761;41;15.652;4;2.333;2.0
1521680215.4082859;42;15.566;4;2.324;2.0
1521680215.46486;43;16.136;4;2.378;2.0
1521680215.503981;44;16.667;4;2.432;2.0
1521680215.540391;45;16.879;4;2.474;2.0
1521680215.578822;46;16.94;4;2.526;2.0
1521680215.614172;47;17.13;4;2.579;2.0
1521680215.638175;48;17.308;4;2.632;2.0
1521680215.669894;49;17.724;4;2.667;2.0
1521680215.7180061;50;18.116;4;2.718;2.0
1521680215.74733;51;18.251;4;2.769;2.0
1521680215.789213;52;18.265;4;2.8;2.0
1521680215.818361;53;18.611;4;2.829;2.0
1521680215.857454;54;18.723;4;2.878;2.0
1521680215.8829792;55;18.724;4;2.927;2.0
1521680215.906473;56;19.033;4;2.976;2.0
1521680215.9424279;57;19.327;4;3.024;4.0
1521680215.9767098;58;19.412;4;3.048;4.0
1521680216.002322;59;19.492;4;3.07;4.0
1521680216.049679;60;19.757;4;3.091;4.0
1521680216.0764139;61;19.826;4;3.111;4.0
1521680216.0946372;62;20.072;4;3.156;4.0
1521680216.1097212;63;20.132;4;3.2;4.0
1521680216.130995;64;20.361;4;3.217;4.0
1521680216.158775;65;21.086;4;3.261;4.0
1521680216.203361;66;21.782;4;3.304;4.0
1521680216.23171;67;21.966;4;3.348;4.0
1521680216.267277;68;21.984;4;3.362;4.0
1521680216.3010712;69;22.157;4;3.404;4.0
1521680216.331789;70;22.171;4;3.417;4.0
1521680216.361998;71;22.083;4;3.429;4.0
1521680216.3942158;72;21.997;4;3.44;4.0
1521680216.42626;73;21.912;4;3.451;4.0
1521680216.45524;74;22.515;4;3.49;4.0
1521680216.477769;75;22.522;4;3.5;4.0
1521680216.505512;76;22.458;4;3.538;4.0
1521680216.5452101;77;22.374;4;3.547;4.0
1521680216.5792599;78;22.383;4;3.585;4.0
1521680216.6158452;79;22.392;4;3.623;4.0
1521680216.639595;80;22.933;4;3.66;4.0
1521680216.6776829;81;22.851;4;3.667;4.0
1521680216.70266;82;22.769;4;3.673;4.0
1521680216.734505;83;22.901;4;3.709;4.0
1521680216.768105;84;22.821;4;3.714;4.0
1521680216.788461;85;22.948;4;3.719;4.0
1521680216.801685;86;22.948;4;3.724;4.0
1521680216.8315241;87;23.07;4;3.729;4.0
1521680216.858911;88;23.188;4;3.763;4.0
1521680216.89285;89;23.185;4;3.797;4.0
1521680216.9265049;90;23.109;4;3.8;4.0
1521680216.949663;91;23.106;4;3.803;4.0
1521680216.979836;92;23.032;4;3.806;4.0
1521680217.0094998;93;22.96;4;3.81;4.0
1521680217.036566;94;22.959;4;3.812;4.0
1521680217.068877;95;22.889;4;3.815;4.0
1521680217.086338;96;23.0;4;3.818;4.0
1521680217.1088698;97;22.999;4;3.821;4.0
1521680217.1289759;98;23.106;4;3.851;4.0
1521680217.155112;99;23.21;4;3.853;4.0
1521680217.172394;100;23.154;4;3.855;4.0
1521680217.1998248;101;23.087;4;3.857;4.0
1521680217.2366788;102;23.021;4;3.859;4.0
1521680217.270967;103;23.122;4;3.887;4.0
1521680217.293695;104;23.12;4;3.889;4.0
1521680217.310817;105;23.218;4;3.917;4.0
1521680217.333735;106;23.154;4;3.918;4.0
1521680217.3623118;107;23.25;4;3.919;4.0
1521680217.387777;108;23.197;4;3.92;4.0
1521680217.423509;109;23.29;4;3.921;4.0
1521680217.447435;110;23.286;4;3.922;4.0
1521680217.480603;111;23.224;4;3.923;4.0
1521680217.5061371;112;23.174;4;3.924;4.0
1521680217.530386;113;23.115;4;3.925;4.0
1521680217.55005;114;23.204;4;3.926;4.0
1521680217.56602;115;23.292;4;3.927;4.0
1521680217.594641;116;23.234;4;3.928;4.0
1521680217.626836;117;23.176;4;3.929;4.0
1521680217.6548858;118;23.118;4;3.929;4.0
1521680217.7069309;119;23.061;4;3.93;4.0
1521680217.718156;120;23.005;4;3.931;4.0
1521680217.740441;121;22.961;4;3.932;4.0
1521680217.76653;122;22.96;4;3.933;4.0
1521680217.79149;123;22.906;4;3.933;4.0
1521680217.82003;124;22.852;4;3.934;4.0
1521680217.84883;125;22.799;4;3.935;4.0
1521680217.883282;126;22.747;4;3.935;4.0
1521680217.89998;127;22.748;4;3.936;4.0
1521680217.921164;128;22.708;4;3.937;4.0
1521680217.943394;129;22.658;4;3.938;4.0
1521680217.9768472;130;22.607;4;3.938;4.0
1521680217.999609;131;22.557;4;3.939;4.0
1521680218.020253;132;22.508;4;3.939;4.0
1521680218.0385149;133;22.459;4;3.94;4.0
1521680218.0609221;134;22.544;4;3.941;4.0
1521680218.079394;135;22.548;4;3.941;4.0
1521680218.107248;136;22.5;4;3.942;4.0
1521680218.135325;137;22.453;4;3.942;4.0
1521680218.1769578;138;22.406;4;3.943;4.0
1521680218.205964;139;22.41;4;3.943;4.0
1521680218.2219489;140;22.364;4;3.944;4.0
1521680218.248311;141;22.319;4;3.944;4.0
1521680218.2816682;142;22.324;4;3.945;4.0
1521680218.318274;143;22.279;4;3.945;4.0
1521680218.3368242;144;22.235;4;3.946;4.0
1521680218.3717902;145;22.191;4;3.946;4.0
1521680218.404802;146;22.147;4;3.947;4.0
1521680218.432173;147;22.104;4;3.947;4.0
1521680218.453568;148;22.111;4;3.948;4.0
1521680218.4798138;149;22.192;4;3.948;4.0
1521680218.508331;150;22.198;4;3.949;4.0
1521680218.537518;151;22.156;4;3.949;4.0
1521680218.572905;152;22.114;4;3.95;4.0
1521680218.60567;153;22.073;4;3.95;4.0
1521680218.643181;154;22.031;4;3.95;4.0
1521680218.664767;155;21.991;4;3.951;4.0
1521680218.686806;156;21.95;4;3.951;4.0
1521680218.7307599;157;21.91;4;3.952;4.0
1521680218.754865;158;21.871;4;3.952;4.0
1521680218.792728;159;21.831;4;3.952;4.0
1521680218.818617;160;21.792;4;3.953;4.0
1521680218.851937;161;21.753;4;3.953;4.0
1521680218.8696;162;21.729;4;3.953;4.0
1521680218.896035;163;21.691;4;3.954;4.0
1521680218.9310231;164;21.653;4;3.954;4.0
1521680218.948014;165;21.616;4;3.955;4.0
1521680218.969665;166;21.579;4;3.955;4.0
1521680219.0012958;167;21.542;4;3.955;4.0
1521680219.0398562;168;21.505;4;3.956;4.0
1521680219.078704;169;21.469;4;3.956;4.0
1521680219.3125272;170;21.433;4;3.956;4.0
1521680219.344809;171;21.398;4;3.957;4.0
1521680219.3604841;172;21.362;4;3.957;4.0
1521680219.379481;173;21.327;4;3.957;4.0
1521680219.390857;174;21.293;4;3.957;4.0
1521680219.4190369;175;21.258;4;3.958;4.0
1521680219.443671;176;21.239;4;3.958;4.0
1521680219.4871008;177;21.205;4;3.958;4.0
1521680219.5272908;178;21.171;4;3.959;4.0
1521680219.572299;179;21.138;4;3.959;4.0
1521680219.602816;180;21.105;4;3.959;4.0
1521680219.627713;181;21.072;4;3.959;4.0
1521680219.660387;182;21.039;4;3.96;4.0
1521680219.703048;183;21.007;4;3.96;4.0
1521680219.726241;184;20.975;4;3.96;4.0
1521680219.750818;185;20.943;4;3.961;4.0
1521680219.788609;186;20.911;4;3.961;4.0
1521680219.8125062;187;20.88;4;3.961;4.0
1521680219.832105;188;20.849;4;3.961;4.0
1521680219.8516328;189;20.818;4;3.962;4.0
1521680219.881668;190;20.787;4;3.962;4.0
1521680219.915555;191;20.757;4;3.962;4.0
1521680219.9404218;192;20.726;4;3.962;4.0
1521680219.966908;193;20.696;4;3.962;4.0
1521680219.9828658;194;20.667;4;3.963;4.0
1521680220.004566;195;20.637;4;3.963;4.0
1521680220.028148;196;20.608;4;3.963;4.0
1521680220.0534961;197;20.579;4;3.963;4.0
1521680220.070591;198;20.55;4;3.964;4.0
1521680220.094236;199;20.521;4;3.964;4.0
1521680220.118546;200;20.508;4;3.976;4.0
1521680220.1496372;201;20.525;4;3.976;4.0
1521680220.180641;202;20.542;4;3.976;4.0
1521680220.20539;203;20.514;4;3.976;4.0
1521680220.231848;204;20.486;4;3.976;4.0
1521680220.253013;205;20.458;4;3.977;4.0
1521680220.282072;206;20.431;4;3.977;4.0
1521680220.306412;207;20.404;4;3.977;4.0
1521680220.3307562;208;20.377;4;3.977;4.0
1521680220.375937;209;20.35;4;3.977;4.0
1521680220.400033;210;20.323;4;3.977;4.0
1521680220.425932;211;20.341;4;3.989;4.0
1521680220.4519198;212;20.314;4;3.989;4.0
1521680220.479456;213;20.288;4;3.989;4.0
1521680220.502312;214;20.278;4;3.989;4.0
1521680220.5301278;215;20.252;4;3.989;4.0
1521680220.55322;216;20.226;4;3.989;4.0
1521680220.587724;217;20.201;4;3.989;4.0
