#timestamp;nb_simulations;avg_children;max_depth;avg_depth;median_depth
1521679928.6848378;341;8.976;2;2.0;2.0
1521679928.7465448;342;8.984;2;2.0;2.0
1521679928.803333;343;8.991;2;2.0;2.0
1521679928.8639889;344;8.998;2;2.0;2.0
1521679928.915074;345;9.005;2;2.0;2.0
1521679928.976921;346;9.012;2;2.0;2.0
1521679929.037338;347;9.019;2;2.0;2.0
1521679929.102001;348;9.026;2;2.0;2.0
1521679929.1507132;349;9.033;2;2.0;2.0
1521679929.203659;350;9.04;2;2.0;2.0
1521679929.25103;351;9.047;2;2.0;2.0
1521679929.304829;352;9.054;2;2.0;2.0
1521679929.355166;353;9.061;2;2.0;2.0
1521679929.414067;354;9.068;2;2.0;2.0
1521679929.468867;355;9.075;2;2.0;2.0
1521679929.526551;356;9.082;2;2.0;2.0
1521679929.5847301;357;9.089;2;2.0;2.0
1521679929.64206;358;9.095;2;2.0;2.0
1521679929.696933;359;9.102;2;2.0;2.0
1521679929.751198;360;9.109;2;2.0;2.0
1521679929.7995698;361;9.116;2;2.0;2.0
1521679929.854458;362;9.122;2;2.0;2.0
1521679929.9301262;363;9.129;2;2.0;2.0
1521679929.9926;364;9.136;2;2.0;2.0
1521679930.044112;365;9.142;2;2.0;2.0
1521679930.101587;366;9.149;2;2.0;2.0
1521679930.1517582;367;9.155;2;2.0;2.0
1521679930.217219;368;9.162;2;2.0;2.0
1521679930.280433;369;9.168;2;2.0;2.0
1521679930.330126;370;9.175;2;2.0;2.0
1521679930.385032;371;9.181;2;2.0;2.0
1521679930.444674;372;9.188;2;2.0;2.0
1521679930.509752;373;9.194;2;2.0;2.0
1521679930.5574532;374;9.2;2;2.0;2.0
1521679930.616147;375;9.207;2;2.0;2.0
1521679930.6707358;376;9.213;2;2.0;2.0
1521679930.855745;377;9.219;2;2.0;2.0
1521679930.903587;378;9.226;2;2.0;2.0
1521679930.969961;379;9.232;2;2.0;2.0
1521679931.0158741;380;9.238;2;2.0;2.0
1521679931.070987;381;9.244;2;2.0;2.0
1521679931.120776;382;9.25;2;2.0;2.0
1521679931.1719759;383;9.257;2;2.0;2.0
1521679931.2208178;384;9.263;2;2.0;2.0
1521679931.2752;385;9.269;2;2.0;2.0
1521679931.331669;386;9.275;2;2.0;2.0
1521679931.377291;387;9.281;2;2.0;2.0
1521679931.431874;388;9.287;2;2.0;2.0
1521679931.4905002;389;9.293;2;2.0;2.0
1521679931.5501812;390;9.299;2;2.0;2.0
1521679931.610773;391;9.305;2;2.0;2.0
1521679931.662333;392;9.311;2;2.0;2.0
1521679931.7230668;393;9.317;2;2.0;2.0
1521679931.765127;394;9.323;2;2.0;2.0
1521679931.829531;395;9.329;2;2.0;2.0
1521679931.887595;396;9.335;2;2.0;2.0
1521679931.954896;397;9.34;2;2.0;2.0
1521679932.006615;398;9.346;2;2.0;2.0
1521679932.053691;399;9.352;2;2.0;2.0
1521679932.102933;400;9.358;2;2.0;2.0
1521679932.1578171;401;9.364;2;2.0;2.0
1521679932.222514;402;9.369;2;2.0;2.0
1521679932.279791;403;9.375;2;2.0;2.0
1521679932.336046;404;9.381;2;2.0;2.0
1521679932.38746;405;9.386;2;2.0;2.0
1521679932.4476821;406;9.392;2;2.0;2.0
1521679932.49721;407;9.398;2;2.0;2.0
1521679932.553123;408;9.403;2;2.0;2.0
1521679932.606915;409;9.409;2;2.0;2.0
1521679932.67982;410;9.414;2;2.0;2.0
1521679932.73397;411;9.42;2;2.0;2.0
1521679932.8099542;412;9.425;2;2.0;2.0
1521679932.877711;413;9.431;2;2.0;2.0
1521679932.9308002;414;9.436;2;2.0;2.0
1521679932.990674;415;9.442;2;2.0;2.0
1521679933.0400121;416;9.447;2;2.0;2.0
1521679933.1029649;417;9.453;2;2.0;2.0
1521679933.158767;418;9.458;2;2.0;2.0
1521679933.216792;419;9.464;2;2.0;2.0
1521679933.26514;420;9.469;2;2.0;2.0
1521679933.31482;421;9.474;2;2.0;2.0
1521679933.374645;422;9.48;2;2.0;2.0
1521679933.43082;423;9.485;2;2.0;2.0
1521679933.477082;424;9.49;2;2.0;2.0
1521679933.5324428;425;9.496;2;2.0;2.0
1521679933.578641;426;9.501;2;2.0;2.0
1521679933.631365;427;9.506;2;2.0;2.0
1521679933.685442;428;9.511;2;2.0;2.0
1521679933.745465;429;9.517;2;2.0;2.0
1521679933.7987819;430;9.522;2;2.0;2.0
1521679933.856398;431;9.527;2;2.0;2.0
1521679933.906226;432;9.532;2;2.0;2.0
1521679933.9566998;433;9.537;2;2.0;2.0
1521679933.996634;434;9.542;2;2.0;2.0
1521679934.0392;435;9.547;2;2.0;2.0
1521679934.082339;436;9.552;2;2.0;2.0
1521679934.1247811;437;9.558;2;2.0;2.0
1521679934.170891;438;9.563;2;2.0;2.0
1521679934.216275;439;9.568;2;2.0;2.0
1521679934.2607412;440;9.573;2;2.0;2.0
1521679934.302337;441;9.578;2;2.0;2.0
1521679934.328653;442;9.583;2;2.0;2.0
1521679934.373315;443;9.588;2;2.0;2.0
1521679934.4245162;444;9.593;2;2.0;2.0
1521679934.467464;445;9.597;2;2.0;2.0
1521679934.5320761;446;9.602;2;2.0;2.0
1521679934.5878541;447;9.607;2;2.0;2.0
1521679934.68465;448;9.612;2;2.0;2.0
1521679934.743656;449;9.617;2;2.0;2.0
1521679934.8049831;450;9.622;2;2.0;2.0
1521679934.852161;451;9.627;2;2.0;2.0
1521679934.906177;452;9.631;2;2.0;2.0
1521679934.9590552;453;9.636;2;2.0;2.0
1521679935.01516;454;9.641;2;2.0;2.0
1521679935.067461;455;9.646;2;2.0;2.0
1521679935.112202;456;9.651;2;2.0;2.0
1521679935.178625;457;9.655;2;2.0;2.0
1521679935.2671611;458;9.66;2;2.0;2.0
1521679935.326451;459;9.665;2;2.0;2.0
1521679935.385569;460;9.669;2;2.0;2.0
1521679935.4308789;461;9.674;2;2.0;2.0
1521679935.479352;462;9.679;2;2.0;2.0
1521679935.528085;463;9.683;2;2.0;2.0
1521679937.993438;1;4.762;2;2.0;2.0
1521679938.758085;2;5.714;2;2.0;2.0
1521679941.180778;3;6.122;2;2.0;2.0
1521679942.986038;4;6.349;2;2.0;2.0
1521679944.8977768;5;6.494;2;2.0;2.0
1521679945.032371;6;6.593;2;2.0;2.0
1521679945.20052;7;6.667;2;2.0;2.0
1521679945.376256;8;6.723;2;2.0;2.0
1521679945.549881;9;6.767;2;2.0;2.0
1521679947.104553;10;6.803;2;2.0;2.0
1521679948.4764109;11;6.832;2;2.0;2.0
1521679949.865823;12;6.857;2;2.0;2.0
1521679949.991265;13;6.878;2;2.0;2.0
1521679950.123883;14;6.897;2;2.0;2.0
1521679950.258744;15;6.912;2;2.0;2.0
1521679952.245131;16;6.926;2;2.0;2.0
1521679954.0052962;17;6.939;2;2.0;2.0
1521679955.449412;18;6.95;2;2.0;2.0
1521679957.247106;19;6.96;2;2.0;2.0
1521679958.57027;20;6.969;2;2.0;2.0
1521679959.8230011;21;6.977;2;2.0;2.0
1521679961.146683;22;6.984;2;2.0;2.0
1521679961.2673368;23;6.991;2;2.0;2.0
1521679961.394088;24;6.997;2;2.0;2.0
1521679961.5247319;25;7.003;2;2.0;2.0
1521679962.93698;26;7.008;2;2.0;2.0
1521679964.366462;27;7.013;2;2.0;2.0
1521679966.000108;28;7.018;2;2.0;2.0
1521679966.485327;1;6.548;2;2.0;2.0
1521679966.87451;2;7.857;2;2.0;2.0
1521679967.228123;3;8.418;2;2.0;2.0
1521679967.600692;4;8.73;2;2.0;2.0
1521679967.9651399;5;8.929;2;2.0;2.0
1521679968.352452;6;9.066;2;2.0;2.0
1521679968.7128;7;9.167;2;2.0;2.0
1521679969.07356;8;9.244;2;2.0;2.0
1521679969.460313;9;9.305;2;2.0;2.0
1521679970.282331;10;9.354;2;2.0;2.0
1521679970.675961;11;9.394;2;2.0;2.0
1521679971.090612;12;9.429;2;2.0;2.0
1521679971.499784;13;9.458;2;2.0;2.0
1521679971.8967009;14;9.483;2;2.0;2.0
1521679972.221038;15;9.583;2;2.0;2.0
1521679972.4896262;16;9.677;2;2.0;2.0
1521679972.7672498;17;9.766;2;2.0;2.0
1521679973.057947;18;9.848;2;2.0;2.0
1521679973.357345;19;9.926;2;2.0;2.0
1521679973.641953;20;10.0;2;2.0;2.0
1521679973.907841;21;10.069;2;2.0;2.0
1521679974.168654;22;10.135;2;2.0;2.0
1521679974.523082;23;10.197;2;2.0;2.0
1521679974.7975948;24;10.256;2;2.0;2.0
1521679975.0528588;25;10.312;2;2.0;2.0
1521679975.331668;26;10.366;2;2.0;2.0
1521679975.5990899;27;10.417;2;2.0;2.0
1521679975.853484;28;10.465;2;2.0;2.0
1521679976.2360342;29;10.511;2;2.0;2.0
1521679976.738592;30;10.556;2;2.0;2.0
1521679977.140003;31;10.598;2;2.0;2.0
1521679977.5258749;32;10.638;2;2.0;2.0
1521679977.9230149;33;10.677;2;2.0;2.0
1521679978.3027232;34;10.714;2;2.0;2.0
1521679978.717397;35;10.75;2;2.0;2.0
1521679979.1126678;36;10.784;2;2.0;2.0
1521679979.499258;37;10.817;2;2.0;2.0
1521679980.023427;38;10.849;2;2.0;2.0
1521679980.440296;39;10.88;2;2.0;2.0
1521679980.717512;40;10.909;2;2.0;2.0
1521679981.035994;41;10.938;2;2.0;2.0
1521679981.304779;42;10.965;2;2.0;2.0
1521679981.7210581;43;10.991;2;2.0;2.0
1521679982.111985;44;11.017;2;2.0;2.0
1521679982.518659;45;11.042;2;2.0;2.0
1521679982.798769;46;11.066;2;2.0;2.0
1521679983.081708;47;11.089;2;2.0;2.0
1521679983.513259;48;11.111;2;2.0;2.0
1521679983.7821288;49;11.133;2;2.0;2.0
1521679984.0790951;50;11.154;2;2.0;2.0
1521679984.345221;51;11.174;2;2.0;2.0
1521679984.622221;52;11.194;2;2.0;2.0
1521679984.901942;53;11.213;2;2.0;2.0
1521679985.18081;54;11.232;2;2.0;2.0
1521679985.475866;55;11.25;2;2.0;2.0
1521679985.7413702;56;11.268;2;2.0;2.0
1521679986.0094662;57;11.285;2;2.0;2.0
1521679986.280443;58;11.301;2;2.0;2.0
1521679986.543499;59;11.318;2;2.0;2.0
1521679986.814494;60;11.333;2;2.0;2.0
1521679987.089343;61;11.349;2;2.0;2.0
1521679987.350809;62;11.364;2;2.0;2.0
1521679987.836668;63;11.378;2;2.0;2.0
1521679988.114847;64;11.392;2;2.0;2.0
1521679988.441607;65;11.406;2;2.0;2.0
1521679988.758828;66;11.42;2;2.0;2.0
1521679989.040128;67;11.433;2;2.0;2.0
1521679989.2926269;68;11.446;2;2.0;2.0
1521679989.568884;69;11.458;2;2.0;2.0
1521679989.831389;70;11.471;2;2.0;2.0
1521679990.156308;71;11.483;2;2.0;2.0
1521679990.4792361;72;11.494;2;2.0;2.0
1521679990.797007;73;11.506;2;2.0;2.0
1521679991.1181078;74;11.517;2;2.0;2.0
1521679991.384568;75;11.528;2;2.0;2.0
1521679991.638977;76;11.538;2;2.0;2.0
1521679991.959977;77;11.549;2;2.0;2.0
1521679992.28962;78;11.559;2;2.0;2.0
1521679992.629125;79;11.569;2;2.0;2.0
1521679992.9606779;80;11.579;2;2.0;2.0
1521679993.541043;81;11.589;2;2.0;2.0
1521679993.842211;82;11.598;2;2.0;2.0
1521679994.107218;83;11.607;2;2.0;2.0
1521679994.3946729;84;11.616;2;2.0;2.0
1521679994.6613781;85;11.625;2;2.0;2.0
1521679994.93076;86;11.634;2;2.0;2.0
1521679995.622794;87;11.642;2;2.0;2.0
1521679995.9277902;88;11.65;2;2.0;2.0
1521679996.643148;89;11.659;2;2.0;2.0
1521679997.125636;1;6.723;2;2.0;2.0
1521679997.452514;2;8.067;2;2.0;2.0
1521679997.7958882;3;8.643;2;2.0;2.0
1521679998.1065412;4;8.964;2;2.0;2.0
1521679998.42767;5;9.167;2;2.0;2.0
1521679998.777018;6;9.308;2;2.0;2.0
1521679999.72475;7;9.412;2;2.0;2.0
1521680000.051765;8;9.491;2;2.0;2.0
1521680000.37292;9;9.553;2;2.0;2.0
1521680000.740591;10;9.604;2;2.0;2.0
1521680001.090862;11;9.646;2;2.0;2.0
1521680001.461298;12;9.681;2;2.0;2.0
1521680001.776737;13;9.711;2;2.0;2.0
1521680002.103589;14;9.736;2;2.0;2.0
1521680002.4328918;15;9.759;2;2.0;2.0
1521680002.77504;16;9.778;2;2.0;2.0
1521680003.183536;17;9.796;2;2.0;2.0
1521680003.7134259;18;9.921;2;2.0;2.0
1521680004.251468;19;10.039;2;2.0;2.0
1521680004.8135018;20;10.15;2;2.0;2.0
1521680005.4555972;21;10.256;2;2.0;2.0
1521680006.0251808;22;10.357;2;2.0;2.0
1521680006.5534642;23;10.453;2;2.0;2.0
1521680007.06948;24;10.544;2;2.0;2.0
1521680007.707701;25;10.631;2;2.0;2.0
1521680008.2628942;26;10.714;2;2.0;2.0
1521680008.8170612;27;10.794;2;2.0;2.0
1521680009.3385851;28;10.87;2;2.0;2.0
1521680009.871457;29;10.942;2;2.0;2.0
1521680010.5980601;30;11.012;2;2.0;2.0
1521680011.132756;31;11.079;2;2.0;2.0
1521680011.659483;32;11.143;2;2.0;2.0
1521680012.182644;33;11.204;2;2.0;2.0
1521680012.7377229;34;11.264;2;2.0;2.0
1521680013.074243;35;11.321;2;2.0;2.0
1521680013.46262;36;11.376;2;2.0;2.0
1521680014.028634;37;11.429;2;2.0;2.0
1521680014.390808;38;11.48;2;2.0;2.0
1521680014.743318;39;11.529;2;2.0;2.0
1521680015.085228;40;11.576;2;2.0;2.0
1521680015.429051;41;11.622;2;2.0;2.0
1521680015.773083;42;11.667;2;2.0;2.0
1521680016.1078038;43;11.71;2;2.0;2.0
1521680016.4601338;44;11.751;2;2.0;2.0
1521680016.810497;45;11.791;2;2.0;2.0
1521680017.1697412;46;11.83;2;2.0;2.0
1521680017.527262;47;11.868;2;2.0;2.0
1521680018.125323;48;11.905;2;2.0;2.0
1521680018.455155;49;11.94;2;2.0;2.0
1521680018.783999;50;11.975;2;2.0;2.0
1521680019.108704;51;12.008;2;2.0;2.0
1521680019.4420218;52;12.041;2;2.0;2.0
1521680019.7954502;53;12.072;2;2.0;2.0
1521680020.1197162;54;12.103;2;2.0;2.0
1521680020.4602969;55;12.133;2;2.0;2.0
1521680020.809175;56;12.162;2;2.0;2.0
1521680021.148472;57;12.19;2;2.0;2.0
1521680021.5092669;58;12.218;2;2.0;2.0
1521680021.842688;59;12.245;2;2.0;2.0
1521680022.177407;60;12.271;2;2.0;2.0
1521680022.518281;61;12.297;2;2.0;2.0
1521680023.209252;62;12.321;2;2.0;2.0
1521680023.5456882;63;12.346;2;2.0;2.0
1521680024.034676;64;12.369;2;2.0;2.0
1521680024.539596;65;12.392;2;2.0;2.0
1521680024.877898;66;12.415;2;2.0;2.0
1521680025.2048042;67;12.437;2;2.0;2.0
1521680025.708797;68;12.458;2;2.0;2.0
1521680026.21416;69;12.479;2;2.0;2.0
1521680026.731914;70;12.5;2;2.0;2.0
1521680027.21189;1;5.537;2;2.0;2.0
1521680027.4110122;2;6.645;2;2.0;2.0
1521680027.566658;3;7.119;2;2.0;2.0
1521680027.7293398;4;7.383;2;2.0;2.0
1521680027.899898;5;7.551;2;2.0;2.0
1521680028.0568068;6;7.667;2;2.0;2.0
1521680028.216941;7;7.752;2;2.0;2.0
1521680028.382012;8;7.817;2;2.0;2.0
1521680028.551469;9;7.869;2;2.0;2.0
1521680028.732646;10;7.91;2;2.0;2.0
1521680028.909785;11;7.945;2;2.0;2.0
1521680029.0761442;12;7.973;2;2.0;2.0
1521680029.2491179;13;7.998;2;2.0;2.0
1521680030.176832;14;8.019;2;2.0;2.0
1521680030.3474529;15;8.038;2;2.0;2.0
1521680030.510022;16;8.054;2;2.0;2.0
1521680030.680467;17;8.068;2;2.0;2.0
1521680030.8401878;18;8.081;2;2.0;2.0
1521680031.0110312;19;8.093;2;2.0;2.0
1521680031.184351;20;8.103;2;2.0;2.0
1521680031.3424718;21;8.112;2;2.0;2.0
1521680031.5132952;22;8.121;2;2.0;2.0
1521680031.6859992;23;8.129;2;2.0;2.0
1521680031.84045;24;8.136;2;2.0;2.0
1521680032.041688;25;8.143;2;2.0;2.0
1521680032.212058;26;8.149;2;2.0;2.0
1521680032.397401;27;8.155;2;2.0;2.0
1521680032.563157;28;8.16;2;2.0;2.0
1521680032.713566;29;8.165;2;2.0;2.0
1521680032.860203;30;8.169;2;2.0;2.0
1521680033.0358279;31;8.174;2;2.0;2.0
1521680033.2177951;32;8.178;2;2.0;2.0
1521680033.4142988;33;8.182;2;2.0;2.0
1521680033.585193;34;8.185;2;2.0;2.0
1521680033.753949;35;8.189;2;2.0;2.0
1521680033.925466;36;8.192;2;2.0;2.0
1521680034.1564229;37;8.195;2;2.0;2.0
1521680034.332182;38;8.198;2;2.0;2.0
1521680034.499868;39;8.201;2;2.0;2.0
1521680034.67809;40;8.203;2;2.0;2.0
1521680034.8422148;41;8.206;2;2.0;2.0
1521680035.0005372;42;8.208;2;2.0;2.0
1521680035.152991;43;8.21;2;2.0;2.0
1521680035.4405692;44;8.279;2;2.0;2.0
1521680035.728833;45;8.347;2;2.0;2.0
1521680036.080531;46;8.413;2;2.0;2.0
1521680036.360606;47;8.477;2;2.0;2.0
1521680036.664093;48;8.54;2;2.0;2.0
1521680036.9389749;49;8.602;2;2.0;2.0
1521680037.217775;50;8.663;2;2.0;2.0
1521680037.5026639;51;8.722;2;2.0;2.0
1521680037.7791271;52;8.78;2;2.0;2.0
1521680038.1582441;53;8.837;2;2.0;2.0
1521680038.428976;54;8.892;2;2.0;2.0
1521680038.692996;55;8.947;2;2.0;2.0
1521680038.9657862;56;9.0;2;2.0;2.0
1521680039.233554;57;9.052;2;2.0;2.0
1521680039.4995031;58;9.104;2;2.0;2.0
1521680039.766484;59;9.154;2;2.0;2.0
1521680040.050418;60;9.203;2;2.0;2.0
1521680040.320677;61;9.252;2;2.0;2.0
1521680040.60335;62;9.299;2;2.0;2.0
1521680041.048532;63;9.346;2;2.0;2.0
1521680041.316878;64;9.392;2;2.0;2.0
1521680041.6052978;65;9.436;2;2.0;2.0
1521680041.891864;66;9.481;2;2.0;2.0
1521680042.1602612;67;9.524;2;2.0;2.0
1521680042.431672;68;9.566;2;2.0;2.0
1521680042.6924522;69;9.608;2;2.0;2.0
1521680042.9635;70;9.649;2;2.0;2.0
1521680043.2560482;71;9.689;2;2.0;2.0
1521680043.517161;72;9.729;2;2.0;2.0
1521680043.791279;73;9.768;2;2.0;2.0
1521680044.254076;74;9.806;2;2.0;2.0
1521680044.5306299;75;9.844;2;2.0;2.0
1521680044.8170261;76;9.881;2;2.0;2.0
1521680045.098996;77;9.917;2;2.0;2.0
1521680045.377384;78;9.953;2;2.0;2.0
1521680045.6510348;79;9.988;2;2.0;2.0
1521680045.931247;80;10.023;2;2.0;2.0
1521680046.202881;81;10.057;2;2.0;2.0
1521680046.463176;82;10.091;2;2.0;2.0
1521680046.7496939;83;10.124;2;2.0;2.0
1521680047.0212412;84;10.156;2;2.0;2.0
1521680047.309925;85;10.188;2;2.0;2.0
1521680047.586998;86;10.22;2;2.0;2.0
1521680047.750556;87;10.251;2;2.0;2.0
1521680047.9203;88;10.281;2;2.0;2.0
1521680048.3332129;89;10.311;2;2.0;2.0
1521680048.5337532;90;10.341;2;2.0;2.0
1521680048.715551;91;10.37;2;2.0;2.0
1521680048.8856478;92;10.399;2;2.0;2.0
1521680049.061514;93;10.428;2;2.0;2.0
1521680049.228888;94;10.455;2;2.0;2.0
1521680049.3900118;95;10.483;2;2.0;2.0
1521680049.566777;96;10.51;2;2.0;2.0
1521680049.7448928;97;10.537;2;2.0;2.0
1521680049.916097;98;10.563;2;2.0;2.0
1521680050.0759249;99;10.589;2;2.0;2.0
1521680050.255635;100;10.615;2;2.0;2.0
1521680050.423855;101;10.64;2;2.0;2.0
1521680050.600477;102;10.665;2;2.0;2.0
1521680050.7785962;103;10.69;2;2.0;2.0
1521680050.947131;104;10.714;2;2.0;2.0
1521680051.144341;105;10.738;2;2.0;2.0
1521680051.313665;106;10.762;2;2.0;2.0
1521680051.495441;107;10.785;2;2.0;2.0
1521680051.670399;108;10.808;2;2.0;2.0
1521680051.850262;109;10.831;2;2.0;2.0
1521680052.040818;110;10.853;2;2.0;2.0
1521680052.215561;111;10.876;2;2.0;2.0
1521680052.389199;112;10.897;2;2.0;2.0
1521680052.57338;113;10.919;2;2.0;2.0
1521680052.770986;114;10.94;2;2.0;2.0
1521680052.941771;115;10.961;2;2.0;2.0
1521680053.4429;116;10.982;2;2.0;2.0
1521680053.609838;117;11.003;2;2.0;2.0
1521680053.785797;118;11.023;2;2.0;2.0
1521680053.996754;119;11.043;2;2.0;2.0
1521680054.17071;120;11.063;2;2.0;2.0
1521680054.351;121;11.082;2;2.0;2.0
1521680054.523085;122;11.102;2;2.0;2.0
1521680054.704533;123;11.121;2;2.0;2.0
1521680054.8813992;124;11.139;2;2.0;2.0
1521680055.0605571;125;11.158;2;2.0;2.0
1521680055.228145;126;11.176;2;2.0;2.0
1521680055.4019258;127;11.195;2;2.0;2.0
1521680055.569452;128;11.213;2;2.0;2.0
1521680055.721926;129;11.23;2;2.0;2.0
1521680055.9015732;130;11.248;2;2.0;2.0
1521680056.073411;131;11.265;2;2.0;2.0
1521680056.2376692;132;11.282;2;2.0;2.0
1521680056.4088068;133;11.299;2;2.0;2.0
1521680056.577761;134;11.316;2;2.0;2.0
1521680056.746788;135;11.333;2;2.0;2.0
1521680065.1172721;1;5.634;2;2.0;2.0
1521680068.1747909;2;6.761;2;2.0;2.0
1521680068.478644;3;7.244;2;2.0;2.0
1521680071.8217301;4;7.512;2;2.0;2.0
1521680075.052223;5;7.683;2;2.0;2.0
1521680077.935104;6;7.801;2;2.0;2.0
1521680081.0838988;7;7.888;2;2.0;2.0
1521680084.04691;8;7.954;2;2.0;2.0
1521680084.651689;9;8.006;2;2.0;2.0
1521680088.552851;10;8.049;2;2.0;2.0
1521680096.972545;1;6.724;2;2.0;2.0
1521680097.337263;2;8.068;2;2.0;2.0
1521680100.5634189;3;8.645;2;2.0;2.0
1521680103.055077;4;8.965;2;2.0;2.0
1521680106.5107331;5;9.169;2;2.0;2.0
1521680106.8329449;6;9.31;2;2.0;2.0
1521680110.823788;7;9.413;2;2.0;2.0
1521680114.8660412;8;9.492;2;2.0;2.0
1521680119.0686269;9;9.555;2;2.0;2.0
1521680121.608428;1;6.766;2;2.0;2.0
1521680123.0722282;2;8.119;2;2.0;2.0
1521680123.324415;3;8.699;2;2.0;2.0
1521680125.2443662;4;9.022;2;2.0;2.0
1521680127.5993862;5;9.227;2;2.0;2.0
1521680129.6102579;6;9.369;2;2.0;2.0
1521680131.4198809;7;9.473;2;2.0;2.0
1521680133.456492;8;9.552;2;2.0;2.0
1521680135.5813491;9;9.615;2;2.0;2.0
1521680137.375511;10;9.666;2;2.0;2.0
1521680137.608923;11;9.708;2;2.0;2.0
1521680137.866008;12;9.743;2;2.0;2.0
1521680138.1350741;13;9.773;2;2.0;2.0
1521680138.431168;14;9.799;2;2.0;2.0
1521680140.581439;15;9.822;2;2.0;2.0
1521680142.6911;16;9.842;2;2.0;2.0
1521680144.9858298;17;9.859;2;2.0;2.0
1521680146.928295;18;9.875;2;2.0;2.0
1521680148.7080908;19;9.889;2;2.0;2.0
1521680150.611434;20;9.902;2;2.0;2.0
1521680155.9558852;1;8.402;2;2.0;2.0
1521680156.3912268;2;10.083;2;2.0;2.0
1521680156.731039;3;10.803;2;2.0;2.0
1521680157.156527;4;11.203;2;2.0;2.0
1521680157.565347;5;11.458;2;2.0;2.0
1521680157.896527;6;11.634;2;2.0;2.0
1521680158.217843;7;11.763;2;2.0;2.0
1521680158.555959;8;11.862;2;2.0;2.0
1521680158.906817;9;11.94;2;2.0;2.0
1521680159.353025;10;12.004;2;2.0;2.0
1521680159.695522;11;12.056;2;2.0;2.0
1521680160.037484;12;12.1;2;2.0;2.0
1521680163.237601;13;12.137;2;2.0;2.0
1521680163.59448;14;12.169;2;2.0;2.0
1521680167.6714282;15;12.197;2;2.0;2.0
1521680171.7810009;16;12.222;2;2.0;2.0
1521680175.9547222;17;12.244;2;2.0;2.0
1521680180.160455;18;12.263;2;2.0;2.0
1521680184.16826;19;12.281;2;2.0;2.0
